1508687411424591,2B7,00 E0 FF FE 01 00 00 00
1508687411426449,211,4E 37 1A B6 20 00 00 00
1508687411426605,214,FB FE 00 00 00 00 00 00
1508687411426767,218,94 00 00 00 00 00 00 00
1508687411426991,4FA,0A 00 00 00 00 00 00 00
1508687411427247,671,02 00 00 00 00 00 00 00
1508687411432572,1F6,1E 20 82 37 80 40 FF FE
1508687411432761,186,38 08 32 A2 E4 03 6A 00
1508687411433025,18A,2E 40 03 46 E2 04 00 00
1508687411433883,12E,CB 80 0C 81 E0 FF FF 00
1508687411434007,090,00 00 00 00 00 00 00 00
1508687411434276,0C6,80 BC 81 B8 80 08 BE 44
1508687411434491,242,00 00 FF EF FE 00 0D 00
1508687411434734,29C,1A F0 1B 39 FF FF FF FF
1508687411435014,217,40 21 08 16 60 DE 20 00
1508687411435155,2C6,FF FF FF FF FF F0 00 00
1508687411435426,354,0C ED 00 00 00 00 00 00
1508687411436563,653,00 01 58 00 00 00 00 00
1508687411439613,350,C7 13 C5 F0 14 98 94 85
1508687411439849,55D,51 15 52 00 91 C0 00 01
1508687411446599,1F6,1E 20 82 37 80 40 FF FE
1508687411446609,186,38 08 31 F2 CF 00 2A 00
1508687411446615,18A,2C F0 00 06 E2 04 00 00
1508687411446616,090,00 00 00 00 00 00 00 00
1508687411446618,0C6,80 C1 81 D6 80 08 A0 3F
1508687411446620,12E,CB 80 0C 82 00 FF FF 00
1508687411446621,29A,1B 5B 1B 12 0C ED 00 63
1508687411446623,2B7,00 E0 FF FE 01 00 00 00
1508687411446624,66A,25 FE 00 EA EA C0 1F 00
1508687411446626,511,00 FE A6 BD 8B 88 43 00
1508687411446628,5DA,4F 71 00 00 9C 21 8A 80
1508687411446629,648,FF FF F0 64 FC 7E B6 1E
1508687411446631,65C,72 B0 80 00 00 00 00 00
1508687411446633,211,4E 36 1A B6 20 00 00 00
1508687411446635,564,23 E0 00 00 00 00 00 00
1508687411446708,214,FB FE 00 00 00 00 00 00
1508687411450218,500,02 FA 8C 7E 54 00 00 00
1508687411452581,1F6,1E 20 82 37 80 40 FF FE
1508687411452788,186,38 08 31 92 CF 00 2A 00
1508687411453042,18A,2C F0 00 06 E2 04 00 00
1508687411453934,12E,CB 80 0C 82 00 FF FF 00
1508687411454074,090,00 00 00 00 00 00 00 00
1508687411454356,0C6,80 C6 81 D6 80 08 A2 38
1508687411454558,217,40 3A 08 16 60 DE 20 00
1508687411454790,242,00 00 FF EF FE 00 0D 00
1508687411455040,29C,1A F0 1B 39 FF FF FF FF
1508687411455243,2C6,FF FF FF FF FF F0 00 00
1508687411455408,352,5C 00 00 00 00 00 00 00
1508687411455856,634,80 00 00 00 00 00 00 00
1508687411459636,5DE,06 00 00 80 00 00 00 42
1508687411462606,1F6,1E 60 82 37 80 40 FF FE
1508687411462767,186,37 88 31 92 CF 00 2A 00
1508687411463042,18A,2C F0 00 06 E2 04 00 00
1508687411463926,12E,CA 80 0D 82 20 FF FF 00
1508687411464052,090,00 00 00 00 00 00 00 00
1508687411464330,0C6,80 CB 81 FE 80 08 A4 09
1508687411464559,29A,1B 4F 1B 0C 0C EC 01 75
1508687411464760,2B7,00 E0 FF FE 01 00 00 00
1508687411465093,5D7,0C EC 0A 5A 5D C0 FE 00
1508687411466661,211,4E 36 1A B6 20 00 00 00
1508687411466704,214,FB FE 00 00 00 00 00 00
1508687411469517,68B,22 0C 2E 00 00 00 00 00
1508687411469734,673,00 00 50 50 51 51 00 00
1508687411472782,1F6,1E 60 82 37 80 40 FF FE
1508687411473091,186,37 88 31 92 CF 00 2A 00
1508687411473356,18A,2C F0 00 06 E2 04 00 00
1508687411473645,392,07 45 30 0C 00 00 00 00
1508687411474003,12E,CA 80 0D 82 20 FF FF 00
1508687411474038,090,00 00 00 00 00 00 00 00
1508687411474438,0C6,80 D0 82 12 80 08 A6 ED
1508687411474551,217,40 3A 08 16 60 DE 20 00
1508687411474861,242,00 00 FF EF FE 00 0D 00
1508687411475125,29C,1A FB 1B 3F FF FF FF FF
1508687411475205,2C6,FF FF FF FF FF F0 00 00
1508687411475584,354,0C EA 00 00 00 00 00 00
1508687411475712,3B7,32 C8 FF 8F 7F 40 00 00
1508687411475907,5E9,00 38 00 00 00 18 00 02
1508687411478620,4F8,54 10 30 FF FF 03 FF 00
1508687411479501,657,00 00 00 00 00 00 00 00
1508687411480238,575,40 14 00 00 00 00 00 00
1508687411482681,1F6,1E 20 82 37 80 40 FF FE
1508687411482857,186,37 6C 31 92 CF 00 2A 00
1508687411483072,18A,2C F0 00 06 E2 04 00 00
1508687411483988,12E,CA 80 0E 82 40 FF FF 00
1508687411484063,090,00 00 00 00 00 00 00 00
1508687411484348,0C6,80 D6 82 30 80 08 A8 C7
1508687411484581,29A,1B 5B 1B 0C 0C EA 02 6A
1508687411484738,2B7,00 E0 FF FE 01 00 00 00
1508687411484927,666,34 00 00 00 00 00 00 00
1508687411486559,211,4E 35 1A B6 20 00 00 00
1508687411486638,214,FB FE 00 00 00 00 00 00
1508687411489508,4AC,80 00 00 00 00 00 00 00
1508687411489619,45C,00 00 00 00 00 00 00 00
1508687411489813,5DF,00 84 00 00 00 00 00 00
1508687411492615,1F6,1E 20 82 37 80 40 FF FE
1508687411492835,186,37 6C 31 92 CF 00 2A 00
1508687411493139,18A,2C F0 00 06 E2 04 00 00
1508687411493956,12E,CA 80 0E 82 40 FF FF 00
1508687411494155,090,00 00 00 00 00 00 00 00
1508687411494424,0C6,80 DC 82 44 80 08 AA AB
1508687411494579,242,00 00 FF EF FE 00 0D 00
1508687411494791,217,40 3A 08 16 60 DE 20 00
1508687411495176,29C,1B 01 1B 44 FF FF FF FF
1508687411495286,2C6,FF FF FF FF FF F0 00 00
1508687411495340,352,5C 00 00 00 00 00 00 00
1508687411500167,552,00 04 00 00 00 00 00 00
1508687411500427,303,59 E1 76 18 61 C0 00 00
1508687411500513,3FA,00 00 00 00 00 00 00 00
1508687411503177,1F6,1E 60 82 37 80 40 FF FE
1508687411503388,186,37 08 2E 12 D0 00 2A 00
1508687411503629,18A,2D 00 00 06 E2 04 00 00
1508687411503794,090,00 00 00 00 00 00 00 00
1508687411504048,0C6,80 E1 82 3A 80 08 AC AE
1508687411504269,12E,C9 80 10 82 50 FF FF 00
1508687411504515,29A,1B 4F 1B 12 0C E9 03 70
1508687411504644,2B7,00 E0 FF FE 01 00 00 00
1508687411506546,211,4E 35 1A A6 20 00 00 00
1508687411506704,214,FB FE 00 00 00 00 00 00
1508687411509598,55D,51 15 62 00 91 C0 00 01
1508687411512530,1F6,1E 60 82 37 80 40 FF FE
1508687411512751,186,37 00 2E 12 CF 00 2A 00
1508687411512995,18A,2C F0 00 06 E2 04 00 00
1508687411513059,1A0,F0 00 00 00 00 00 00 00
1508687411513228,563,21 80 00 00 00 00 00 00
1508687411514584,62C,00 00 00 00 00 00 00 00
1508687411514595,12E,C9 80 10 82 50 FF FF 00
1508687411514596,090,00 00 00 00 00 00 00 00
1508687411514597,0C6,80 E7 82 58 80 08 AE 88
1508687411514603,217,40 3A 08 16 50 DE 20 00
1508687411514756,242,00 00 FF EF FE 00 0D 00
1508687411515058,29C,1A E5 1B 3F FF FF FF FF
1508687411515198,2C6,FF FF FF FF FF F0 00 00
1508687411515470,354,0C E9 00 00 00 00 00 00
1508687411522605,1F6,1E 20 82 37 80 40 FF FE
1508687411522785,186,37 00 2D F2 D0 00 2A 00
1508687411523051,18A,2D 00 00 06 E0 04 00 00
1508687411523495,392,07 45 30 0C 00 00 00 00
1508687411523910,12E,C7 80 12 82 60 FF FF 00
1508687411524069,090,00 00 00 00 00 00 00 00
1508687411524313,0C6,80 ED 82 58 80 08 B0 80
1508687411524528,29A,1B 6C 1B 12 0C E9 04 52
1508687411524748,2B7,00 E0 FF FE 01 00 00 00
1508687411526524,211,4E 35 1A A6 20 00 00 00
1508687411526682,214,FB FE 00 00 00 00 00 00
1508687411527116,218,94 00 00 00 00 00 00 00
1508687411527326,4FA,0A 00 00 00 00 00 00 00
1508687411527483,671,02 00 00 00 00 00 00 00
1508687411532603,1F6,1E 20 82 37 80 40 FF FE
1508687411532802,186,36 30 2D F2 CF 00 2A 00
1508687411533060,18A,2C F0 00 06 E2 04 00 00
1508687411533921,12E,C7 80 12 82 60 FF FF 00
1508687411534072,090,00 00 00 00 00 00 00 00
1508687411534317,0C6,80 F4 82 58 80 08 B2 77
1508687411534537,217,40 3A 08 16 50 DE 20 00
1508687411534751,242,00 00 FF EF FE 00 0D 00
1508687411535050,29C,1A F0 1B 39 FF FF FF FF
1508687411535231,2C6,FF FF FF FF FF F0 00 00
1508687411535406,352,5C 00 00 00 00 00 00 00
1508687411536877,653,00 01 58 00 00 00 00 00
1508687411539620,350,C7 13 C5 F0 14 98 94 85
1508687411539860,55D,51 15 62 00 91 C0 00 01
1508687411542590,1F6,1E 20 82 37 80 40 FF FE
1508687411542812,186,36 30 2E 52 D0 00 2A 00
1508687411543087,18A,2D 00 00 06 E0 04 00 00
1508687411543897,12E,C6 80 14 82 70 FF FF 00
1508687411544064,090,00 00 00 00 00 00 00 00
1508687411544288,0C6,80 FB 82 BC 80 08 B4 0A
1508687411544511,29A,1B 66 1A F5 0C EB 05 73
1508687411544734,2B7,00 E0 FF FE 01 00 00 00
1508687411544941,433,00 00 00 00 FF DF F8 00
1508687411545124,511,00 3D 6F 76 F6 95 26 00
1508687411545382,5DA,4F 71 00 00 9C 21 8A 80
1508687411545613,648,FF FF F0 64 FC 7E B6 1E
1508687411545717,65C,72 AE 80 00 00 00 00 00
1508687411545981,66A,25 FE 00 EA EA C0 1F 00
1508687411546544,211,4E 35 1A A6 20 00 00 00
1508687411546697,214,FB FE 00 00 00 00 00 00
1508687411546901,564,34 20 00 00 00 00 00 00
1508687411550262,500,02 90 96 DE BD 00 00 00
1508687411552546,1F6,1E 20 82 37 80 40 FF FE
1508687411552765,186,35 58 2E 52 CF 00 2A 00
1508687411552998,18A,2C F0 00 06 E2 04 00 00
1508687411553894,12E,C6 80 14 82 70 FF FF 00
1508687411554062,090,00 00 00 00 00 00 00 00
1508687411554280,0C6,81 02 82 BC 80 08 B6 00
1508687411554524,242,00 00 FF EF FE 00 0D 00
1508687411554774,217,40 54 08 16 50 DE 20 00
1508687411555023,29C,1A EA 1B 3F FF FF FF FF
1508687411555206,2C6,FF FF FF FF FF F0 00 00
1508687411555445,354,0C E9 00 00 00 00 00 00
1508687411555936,634,80 00 00 00 00 00 00 00
1508687411559629,5DE,06 00 00 80 00 00 00 42
1508687411562719,1F6,1E 20 82 36 80 40 FF FE
1508687411562833,186,35 58 2E B2 CF 00 2A 00
1508687411563219,18A,2C F0 00 06 E2 04 00 00
1508687411563991,12E,C7 80 14 82 A0 FF FF 00
1508687411564020,090,00 00 00 00 00 00 00 00
1508687411564379,0C6,81 08 82 A8 80 08 B8 0C
1508687411564489,29A,1B 71 1B 01 0C E9 06 5C
1508687411564770,2B7,00 E0 FF FE 01 00 00 00
1508687411565003,5D7,0C E9 0A 5A 5D C0 FE 00
1508687411566633,211,4E 36 1A A6 20 00 00 00
1508687411566741,214,FB FE 00 00 00 00 00 00
1508687411569406,68B,22 0C 2E 00 00 00 00 00
1508687411569688,673,00 00 50 50 51 51 00 00
1508687411573200,1F6,1E 20 82 36 80 40 FF FE
1508687411573377,186,34 40 2F 12 CF 00 2A 00
1508687411573641,18A,2C F0 00 06 E2 04 00 00
1508687411573791,090,00 00 00 00 00 00 00 00
1508687411574056,0C6,81 0F 82 94 80 08 BA 17
1508687411574284,12E,C7 80 14 82 A0 FF FF 00
1508687411574492,242,00 00 FF EF FE 00 0D 00
1508687411574708,217,40 54 08 16 50 DE 20 00
1508687411574952,29C,1A E5 1B 3F FF FF FF FF
1508687411575170,2C6,FF FF FF FF FF F0 00 00
1508687411575349,352,5C 00 00 00 00 00 00 00
1508687411575508,392,07 45 30 0C 00 00 00 00
1508687411575703,3B7,32 C8 FF 8F 7F 40 00 00
1508687411575945,5E9,00 38 00 00 00 18 00 02
1508687411578512,4F8,54 10 30 FF FF 03 FF 00
1508687411579451,657,00 00 00 00 00 00 00 00
1508687411580184,575,40 14 00 00 00 00 00 00
1508687411583667,1F6,1E 20 82 36 80 40 FF FE
1508687411583675,186,33 6C 2F 12 CF 00 2A 00
1508687411583681,18A,2C F0 00 06 E2 04 00 00
1508687411583976,12E,C5 80 17 82 C0 FF FF 00
1508687411584093,090,00 00 00 00 00 00 00 00
1508687411584351,0C6,81 16 82 B2 80 08 BC F0
1508687411584553,29A,1B 71 1A EA 0C E9 07 73
1508687411584740,2B7,00 E0 FF FE 01 00 00 00
1508687411584925,666,34 00 00 00 00 00 00 00
1508687411586635,211,4E 36 1A A6 20 00 00 00
1508687411586687,214,FB FE 00 00 00 00 00 00
1508687411589388,4AC,80 00 00 00 00 00 00 00
1508687411589599,45C,00 00 00 00 00 00 00 00
1508687411589726,5DF,00 84 00 00 00 00 00 00
1508687411592593,1F6,1E 20 82 36 80 40 FF FE
1508687411592778,186,33 6C 2F 42 CF 00 2A 00
1508687411593038,18A,2C F0 00 06 E2 04 00 00
1508687411593920,12E,C5 80 17 82 C0 FF FF 00
1508687411594116,090,00 00 00 00 00 00 00 00
1508687411594343,0C6,81 1D 82 A8 80 08 BE F1
1508687411594558,217,40 54 08 16 50 DE 20 00
1508687411594759,242,00 00 FF EF FE 00 0D 00
1508687411595062,29C,1A E5 1B 4F FF FF FF FF
1508687411595208,2C6,FF FF FF FF FF F0 00 00
1508687411595471,354,0C E8 00 00 00 00 00 00
1508687411600193,552,00 04 00 00 00 00 00 00
1508687411600426,303,59 C9 43 18 61 C0 00 00
1508687411600523,3FA,00 00 00 00 00 00 00 00
1508687411602622,1F6,1E 20 82 36 80 40 FF FE
1508687411602814,186,32 CC 2F 42 CF 00 2A 00
1508687411603070,18A,2C F0 00 06 E2 04 00 00
1508687411603946,12E,C7 80 1B 82 F0 FF FF 00
1508687411604091,090,00 00 00 00 00 00 00 00
1508687411604298,0C6,81 23 82 A8 80 08 A0 09
1508687411604481,29A,1B 77 1A E5 0C E8 08 72
1508687411604665,2B7,00 E0 FF FE 01 00 00 00
1508687411606551,211,4E 36 1A B6 20 00 00 00
1508687411606709,214,FB FE 00 00 00 00 00 00
1508687411612613,1F6,1E 20 82 36 80 40 FF FE
1508687411612815,186,32 CC 2F 52 CF 00 2A 00
1508687411613101,18A,2C F0 00 06 E2 04 00 00
1508687411613124,1A0,F0 00 00 00 00 00 00 00
1508687411613370,563,05 F0 00 00 00 00 00 00
1508687411613472,62C,00 00 00 00 00 00 00 00
1508687411614050,12E,C7 80 1B 82 F0 FF FF 00
1508687411614061,090,00 00 00 00 00 00 00 00
1508687411614412,0C6,81 2A 82 A8 80 08 A2 00
1508687411614547,217,40 54 08 16 50 DE 20 00
1508687411614730,242,00 00 FF EF FE 00 0D 00
1508687411614970,29C,1A CE 1B 44 FF FF FF FF
1508687411615215,2C6,FF FF FF FF FF F0 00 00
1508687411615394,352,5C 00 00 00 00 00 00 00
1508687411622682,1F6,1E 20 82 36 80 40 FF FE
1508687411622771,186,33 58 2F 52 CF 00 2A 00
1508687411623109,18A,2C F0 00 06 E2 04 00 00
1508687411623407,392,07 45 30 0C 00 00 00 00
1508687411623950,12E,C4 80 1B 83 10 FF FF 00
1508687411624077,090,00 00 00 00 00 00 00 00
1508687411624291,0C6,81 31 82 BC 80 08 A4 E3
1508687411624544,29A,1B 06 1A 85 0C E7 09 43
1508687411624695,2B7,00 E0 FF FE 01 00 00 00
1508687411626494,211,4E 36 1A B6 20 00 00 00
1508687411626930,214,FB FE 00 00 00 00 00 00
1508687411627098,218,94 00 00 00 00 00 00 00
1508687411627217,4FA,0A 00 00 00 00 00 00 00
1508687411627505,671,02 00 00 00 00 00 00 00
1508687411632692,1F6,1E 20 82 36 80 40 FF FE
1508687411632840,186,33 58 2E 92 CF 00 2A 00
1508687411633071,18A,2C F0 00 06 E2 04 00 00
1508687411633879,12E,C4 80 1B 83 10 FF FF 00
1508687411634060,090,00 00 00 00 00 00 00 00
1508687411634276,0C6,81 38 82 94 80 08 A6 02
1508687411634500,217,40 54 08 16 50 DE 20 00
1508687411634711,242,00 00 FF EF FE 00 0D 00
1508687411634954,29C,1A CE 1B 39 FF FF FF FF
1508687411635173,2C6,FF FF FF FF FF F0 00 00
1508687411635413,354,0C D6 00 00 00 00 00 00
1508687411636596,653,00 01 58 00 00 00 00 00
1508687411639622,350,C7 13 C5 F0 14 98 94 85
1508687411639860,55D,51 15 62 00 91 C0 00 01
1508687411642593,1F6,1E 20 82 36 80 40 FF FE
1508687411642800,186,34 C4 2E 92 CF 00 2A 00
1508687411643065,18A,2C F0 00 06 E2 04 00 00
1508687411643860,12E,BF 80 1D 83 50 FF FF 00
1508687411644038,090,00 00 00 00 00 00 00 00
1508687411644284,0C6,81 3E 82 80 80 08 A8 0E
1508687411644524,29A,1A A1 1A 47 0C D6 0A F7
1508687411644685,2B7,00 E0 FF FE 01 00 00 00
1508687411644994,66A,25 FE 00 EA EA C0 1F 00
1508687411645207,511,00 7C 38 2F 61 A2 09 00
1508687411645445,5DA,4F 71 00 00 9C 21 8A 80
1508687411645691,648,FF FF F0 64 FC 7E B6 1E
1508687411645817,65C,72 AE 80 00 00 00 00 00
1508687411646494,211,4E 36 1A B6 20 00 00 00
1508687411646585,564,24 E0 00 00 00 00 00 00
1508687411646925,214,FB FE 00 00 00 00 00 00
1508687411650307,500,02 0A B4 1C A5 00 00 00
1508687411652647,1F6,1E 20 82 36 80 40 FF FE
1508687411652807,186,34 C4 2C F2 CF 00 2A 00
1508687411653148,18A,2C F0 00 06 E2 04 00 00
1508687411653991,12E,BF 80 1D 83 50 FF FF 00
1508687411655079,090,00 00 00 00 00 00 00 00
1508687411655084,0C6,81 44 82 4E 80 08 AA 38
1508687411655108,242,00 00 FF EF FE 00 0D 00
1508687411655110,217,40 6D 08 16 50 DE 20 00
1508687411655112,29C,1A 96 1B 06 FF FF FF FF
1508687411655178,2C6,FF FF FF FF FF F0 00 00
1508687411655481,352,5C 00 00 00 00 00 00 00
1508687411656073,634,80 00 00 00 00 00 00 00
1508687411659697,5DE,06 00 00 80 00 00 00 42
1508687411663253,1F6,1E 20 82 37 80 40 FF FE
1508687411663371,186,36 20 2C F2 D0 00 2A 00
1508687411663660,18A,2D 00 00 06 E2 04 00 00
1508687411663913,12E,A6 80 1F 83 60 FF FF 00
1508687411664047,090,00 00 00 00 00 00 00 00
1508687411664367,0C6,81 48 81 EA 80 08 AC 97
1508687411664501,29A,1B 17 1A A7 0C BF 0B 36
1508687411664684,2B7,00 E0 FF FE 01 00 00 00
1508687411664953,5D7,0C BF 0A 5A 5D C0 FE 00
1508687411666548,211,4E 36 1A B6 20 00 00 00
1508687411666944,214,FB FE 00 00 00 00 00 00
1508687411669493,68B,22 0C 2E 00 00 00 00 00
1508687411669678,673,00 00 50 50 51 51 00 00
1508687411672559,1F6,1E 20 82 37 80 40 FF FE
1508687411672751,186,36 50 2C F2 D0 00 2A 00
1508687411672968,18A,2D 00 00 06 E0 04 00 00
1508687411673507,392,07 45 30 0C 00 00 00 00
1508687411673927,12E,A6 80 1F 83 60 FF FF 00
1508687411674084,090,00 00 00 00 00 00 00 00
1508687411674331,0C6,81 4D 81 B8 80 08 AE C2
1508687411674547,217,40 6D 08 16 30 DD 20 00
1508687411674764,242,00 00 FF EF FE 00 0D 00
1508687411675065,29C,1A 8B 1B 01 FF FF FF FF
1508687411675233,2C6,FF FF FF FF FF F0 00 00
1508687411675528,354,0C BF 00 00 00 00 00 00
1508687411675660,3B7,32 C8 FF 8F 7F 40 00 00
1508687411675923,5E9,00 38 00 00 00 18 00 02
1508687411678569,4F8,54 10 30 FF FF 03 FF 00
1508687411679465,657,00 00 00 00 00 00 00 00
1508687411680207,575,40 14 00 00 00 00 00 00
1508687411682580,1F6,1E 20 82 37 80 40 FF FE
1508687411682788,186,36 50 2D 02 D0 00 2A 00
1508687411683071,18A,2D 00 00 06 E0 04 00 00
1508687411683886,12E,A0 80 1C 83 A0 FF FF 00
1508687411684064,090,00 00 00 00 00 00 00 00
1508687411684294,0C6,81 51 81 B8 80 08 B0 BC
1508687411684546,29A,1B 99 1A E5 0C BF 0C 75
1508687411684728,2B7,00 E0 FF FE 01 00 00 00
1508687411684885,666,34 00 00 00 00 00 00 00
1508687411686489,211,4E 37 1A B6 20 00 00 00
1508687411686847,214,FB FE 00 00 00 00 00 00
1508687411689399,4AC,80 00 00 00 00 00 00 00
1508687411689602,45C,00 00 00 00 00 00 00 00
1508687411689728,5DF,00 84 00 00 00 00 00 00
1508687411692772,1F6,1E 20 82 37 80 40 FF FE
1508687411692779,186,36 48 2D 02 D0 00 2A 00
1508687411693074,18A,2D 00 00 06 E0 04 00 00
1508687411693891,12E,A0 80 1C 83 A0 FF FF 00
1508687411694078,090,00 00 00 00 00 00 00 00
1508687411694312,0C6,81 56 81 B8 80 08 B2 B5
1508687411694529,217,40 6D 08 16 30 DD 20 00
1508687411694743,242,00 00 FF EF FE 00 0D 00
1508687411694998,29C,1A 9B 1B 17 FF FF FF FF
1508687411695213,2C6,FF FF FF FF FF F0 00 00
1508687411695375,352,5C 00 00 00 00 00 00 00
1508687411700199,552,00 04 00 00 00 00 00 00
1508687411700427,303,59 A2 2A 18 61 C0 00 00
1508687411700543,3FA,00 00 00 00 00 00 00 00
1508687411702553,1F6,1E 20 82 37 80 40 FF FE
1508687411702763,186,36 48 2D 02 D0 00 2A 00
1508687411703090,18A,2D 00 00 06 E0 04 00 00
1508687411703866,12E,BE 80 1F 83 F0 FF FF 00
1508687411704067,090,00 00 00 00 00 00 00 00
1508687411704263,0C6,81 5A 81 B8 80 08 B4 AF
1508687411704515,29A,1B 0C 1A 90 0C CF 0D 46
1508687411704699,2B7,00 E0 FF FE 01 00 00 00
1508687411706475,211,4E 38 1A BE 20 00 00 00
1508687411706808,214,FB FE 00 00 00 00 00 00
1508687411710460,646,00 2A A5 AD 0D F2 27 D4
1508687411712518,1F6,1E 20 82 37 80 40 FF FE
1508687411712768,186,35 DC 2D 02 D0 00 2A 00
1508687411713010,18A,2D 00 00 06 E0 04 00 00
1508687411713061,1A0,F0 00 00 00 00 00 00 00
1508687411713220,563,16 40 00 00 00 00 00 00
1508687411713377,62C,00 00 00 00 00 00 00 00
1508687411713866,12E,BE 80 1F 83 F0 FF FF 00
1508687411714072,090,00 00 00 00 00 00 00 00
1508687411714284,0C6,81 5D 81 40 80 08 B6 22
1508687411714505,242,00 00 FF EF FE 00 0D 00
1508687411714916,217,40 6D 08 16 10 DB 20 00
1508687411715029,29C,1A 6E 1B 0C FF FF FF FF
1508687411715226,2C6,FF FF FF FF FF F0 00 00
1508687411715554,354,0C C7 00 00 00 00 00 00
1508687411723836,1F6,1E 20 82 37 80 40 FF FE
1508687411723846,186,35 9C 2D 02 CF 00 2A 00
1508687411723849,18A,2C F0 00 06 E2 04 00 00
1508687411723851,090,00 00 00 00 00 00 00 00
1508687411724120,0C6,81 5F 81 0E 80 08 B8 50
1508687411724325,12E,C3 80 2B 83 F0 FF FF 00
1508687411724531,29A,1B 12 1A A1 0C C7 0E 36
1508687411724708,2B7,00 E0 FF FE 01 00 00 00
1508687411724871,392,07 45 30 0C 00 00 00 00
1508687411726519,211,4E 38 1A BE 20 00 00 00
1508687411726783,214,FB FE 00 00 00 00 00 00
1508687411726957,218,94 00 00 00 00 00 00 00
1508687411727256,4FA,0A 00 00 00 00 00 00 00
1508687411727294,671,02 00 00 00 00 00 00 00
1508687411732826,1F6,1E 20 82 37 80 40 FF FE
1508687411733010,186,35 9C 2C F2 CF 00 2A 00
1508687411733242,18A,2C F0 00 06 E2 04 00 00
1508687411733921,12E,C3 80 2B 83 F0 FF FF 00
1508687411734121,090,00 00 00 00 00 00 00 00
1508687411734381,0C6,81 62 81 0E 80 08 BA 4B
1508687411734547,217,40 6D 08 16 10 DB 20 00
1508687411734760,242,00 00 FF EF FE 00 0D 00
1508687411735073,29C,1A 5E 1A EA FF FF FF FF
1508687411735216,2C6,FF FF FF FF FF F0 00 00
1508687411735377,352,5C 00 00 00 00 00 00 00
1508687411736605,653,00 01 58 00 00 00 00 00
1508687411739609,350,C7 13 C5 F0 14 98 94 85
1508687411739844,55D,51 15 62 00 91 C0 00 01
1508687411742556,1F6,1E 20 82 37 80 40 FF FE
1508687411742765,186,34 F4 2C F2 CF 00 2A 00
1508687411743076,18A,2C F0 00 06 E2 04 00 00
1508687411743928,12E,AE 80 2D 84 00 FF FF 00
1508687411744073,090,00 00 00 00 00 00 00 00
1508687411744312,0C6,81 65 81 0E 80 08 BC 46
1508687411744563,29A,1B 44 1A A1 0C C4 0F 06
1508687411744750,2B7,00 E0 FF FE 01 00 00 00
1508687411744936,511,00 BB 01 E8 CC AF EC 00
1508687411745196,5DA,50 71 00 00 9C 21 8A 80
1508687411745428,648,FF FF F0 7E C8 7E B8 1E
1508687411745569,65C,72 B5 80 00 00 00 00 00
1508687411745785,665,00 00 00 92 60 3F 00 00
1508687411746125,66A,25 FE 00 EA EA C0 1F 00
1508687411746496,211,4E 38 1A BE 20 00 00 00
1508687411746546,564,0C F0 00 00 00 00 00 00
1508687411746805,214,FB FE 00 00 00 00 00 00
1508687411750248,500,02 ED 33 8A 41 00 00 00
1508687411752584,1F6,1E 20 82 37 80 40 FF FE
1508687411752796,186,34 F4 2C F2 CF 00 2A 00
1508687411753082,18A,2C F0 00 06 E2 04 00 00
1508687411753883,12E,AE 80 2D 84 00 FF FF 00
1508687411754070,090,00 00 00 00 00 00 00 00
1508687411754287,0C6,81 67 81 04 80 08 BE 4C
1508687411754510,217,40 87 08 16 20 DC 20 00
1508687411754721,242,00 00 FF EF FE 00 0D 00
1508687411754962,29C,1A 5E 1A F0 FF FF FF FF
1508687411755178,2C6,FF FF FF FF FF F0 00 00
1508687411755422,354,0C C6 00 00 00 00 00 00
1508687411756067,634,80 00 00 00 00 00 00 00
1508687411759813,5DE,06 00 00 80 00 00 00 42
1508687411762679,1F6,1E 20 82 37 80 40 FF FE
1508687411762900,186,34 4C 2C F2 CF 00 2A 00
1508687411763104,18A,2C F0 00 06 E2 04 00 00
1508687411763973,12E,B8 80 27 84 30 FF FF 00
1508687411764335,090,00 00 00 00 00 00 00 00
1508687411764341,0C6,81 6A 81 04 80 08 A0 67
1508687411764493,29A,1B 12 1A 74 0C C6 00 72
1508687411764771,2B7,00 E0 FF FE 01 00 00 00
1508687411765010,5D7,0C C6 0A 5A 5D D0 FE 00
1508687411766615,211,4E 37 1A BE 20 00 00 00
1508687411766777,214,FB FE 00 00 00 00 00 00
1508687411769412,68B,22 0C 2E 00 00 00 00 00
1508687411769641,673,00 00 50 50 51 51 00 00
1508687411772536,1F6,1E 20 82 37 80 40 FF FE
1508687411772746,186,34 4C 2C F2 CF 00 2A 00
1508687411772987,18A,2C F0 00 06 E2 04 00 00
1508687411773519,392,07 45 30 0C 00 00 00 00
1508687411773886,12E,B8 80 27 84 30 FF FF 00
1508687411774080,090,00 00 00 00 00 00 00 00
1508687411774294,0C6,81 6C 80 F0 80 08 A2 78
1508687411774514,217,40 87 08 16 20 DC 20 00
1508687411774726,242,00 00 FF EF FE 00 0D 00
1508687411774968,29C,1A 58 1A F5 FF FF FF FF
1508687411775182,2C6,FF FF FF FF FF F0 00 00
1508687411775360,352,5C 00 00 00 00 00 00 00
1508687411775534,3B7,32 C8 FF 8F 7F 40 00 00
1508687411775807,5E9,00 38 00 00 00 18 00 02
1508687411778762,4F8,54 10 30 FF FF 03 FF 00
1508687411779433,657,00 00 00 00 00 00 00 00
1508687411779628,69F,76 19 3B CF 00 00 00 00
1508687411780291,575,40 14 00 00 00 00 00 00
